Ornek1;Ornek3;Ornek4;Ornek5;Ornek6;Ornek7;Ornek8;Ornek8;Ornek9;Ornek10;Ornek11;Ornek12;Ornek13;Ornek14;Ornek15;Ornek16;Ornek17;Ornek18;Ornek19;Ornek20;Ornek21;Ornek22;Ornek23;Ornek24;Ornek24;Ornek25;Ornek26;Ornek27;Ornek28;Ornek29;Ornek30;Ornek31;Ornek32;Ornek33;Ornek34;Ornek35;Ornek36;Ornek37;Ornek38;Ornek39;Ornek40;Ornek41;Ornek42;Ornek43;Ornek44;Ornek45;Ornek46;Ornek47;Ornek48;Ornek49;Ornek50;Ornek51;Ornek52;Ornek53;Ornek54;Ornek55;Ornek56;Ornek57;Ornek58;Ornek59;Ornek60
0.7764705882352941;0.9864864864864865;0.8181818181818182;0.8214285714285714;0.8144329896907216;0.8846153846153846;0.8163265306122449;0.9807692307692307;0.9107142857142857;0.9052631578947369;0.7457627118644068;0.8571428571428571;0.989010989010989;0.52;0.7888888888888889;0.0;1.0;1.0;0.775;0.08163265306122448;0.8902439024390244;0.86;0.9493670886075949;0.8695652173913043;0.7291666666666666;0.04324843825084094;0.7361111111111112;0.8181818181818182;0.9210526315789473;0.963855421686747;0.6701030927835051;0.8529411764705882;0.9414225941422594;0.9;0.5757575757575758;0.7380952380952381;0.6111111111111112;0.8833333333333333;0.16666666666666666;0.19047619047619047;0.9;0.9436619718309859;0.8518518518518519;0.9717514124293786;0.9;1.0;1.0;0.8064516129032258;0.8701298701298701;0.5538461538461539;0.7567567567567568;0.6052631578947368;0.5538461538461539;0.7567567567567568;0.6190476190476191;0.2777777777777778;0.9622641509433962;0.9487179487179487;0.574468085106383;1.0;0.13157894736842105
0.788235294117647;0.972972972972973;0.7878787878787878;0.8392857142857143;0.8350515463917526;0.9038461538461539;0.8367346938775511;0.9807692307692307;0.9285714285714286;0.9157894736842105;0.7457627118644068;0.8673469387755102;1.0;0.5466666666666666;0.8111111111111111;0.0;1.0;0.9680851063829787;0.8;0.08163265306122448;0.8780487804878049;0.87;0.9620253164556962;0.8913043478260869;0.7708333333333334;0.04276790004805382;0.75;0.8181818181818182;0.9210526315789473;0.963855421686747;0.6701030927835051;0.8529411764705882;0.9456066945606695;0.9;0.6060606060606061;0.8333333333333334;0.6111111111111112;0.9;0.16666666666666666;0.19047619047619047;0.9125;0.9577464788732394;0.8333333333333334;0.9661016949152542;0.9;0.967741935483871;1.0;0.7419354838709677;0.8831168831168831;0.5692307692307692;0.7567567567567568;0.5789473684210527;0.5692307692307692;0.7567567567567568;0.6190476190476191;0.25;0.9811320754716981;0.9743589743589743;0.5957446808510638;1.0;0.13157894736842105
0.788235294117647;0.9594594594594594;0.7575757575757576;0.8571428571428571;0.865979381443299;0.9230769230769231;0.8673469387755102;0.9615384615384616;0.9285714285714286;0.9157894736842105;0.7288135593220338;0.8775510204081632;1.0;0.5733333333333334;0.8111111111111111;0.03773584905660377;0.9669421487603306;0.9574468085106383;0.8125;0.08163265306122448;0.8780487804878049;0.88;0.9620253164556962;0.8913043478260869;0.8125;0.037962518020182606;0.75;0.8409090909090909;0.9210526315789473;0.963855421686747;0.6597938144329897;0.8823529411764706;0.9456066945606695;0.875;0.6363636363636364;0.8333333333333334;0.6666666666666666;0.9;0.16666666666666666;0.14285714285714285;0.9125;0.9577464788732394;0.8333333333333334;0.9774011299435028;0.9;0.967741935483871;0.9761904761904762;0.7419354838709677;0.8831168831168831;0.6;0.7837837837837838;0.5526315789473685;0.6;0.7837837837837838;0.6190476190476191;0.25;0.9811320754716981;1.0;0.6170212765957447;0.7843137254901961;0.13157894736842105
0.8;0.9324324324324325;0.7424242424242424;0.875;0.865979381443299;0.9423076923076923;0.8673469387755102;0.9423076923076923;0.9464285714285714;0.9157894736842105;0.6949152542372882;0.8877551020408163;1.0;0.6;0.8333333333333334;0.11320754716981132;0.9504132231404959;0.9468085106382979;0.825;0.061224489795918366;0.7439024390243902;0.88;0.9746835443037974;0.9130434782608695;0.8333333333333334;0.03604036520903412;0.7638888888888888;0.8636363636363636;0.9210526315789473;0.9518072289156626;0.6597938144329897;0.8823529411764706;0.9456066945606695;0.875;0.6515151515151515;0.7857142857142857;0.6666666666666666;0.9166666666666666;0.16666666666666666;0.14285714285714285;0.925;0.9577464788732394;0.8148148148148148;0.9830508474576272;0.9142857142857143;1.0;0.9523809523809523;0.7096774193548387;0.8961038961038961;0.6153846153846154;0.7837837837837838;0.5526315789473685;0.6153846153846154;0.7837837837837838;0.6428571428571429;0.4166666666666667;1.0;0.9743589743589743;0.6382978723404256;0.8431372549019608;0.13157894736842105
0.8117647058823529;0.9054054054054054;0.7121212121212122;0.875;0.865979381443299;0.9423076923076923;0.8673469387755102;0.9230769230769231;0.9464285714285714;0.9157894736842105;0.6949152542372882;0.8877551020408163;1.0;0.6266666666666667;0.8444444444444444;0.20754716981132076;0.9421487603305785;0.9361702127659575;0.8375;0.061224489795918366;0.8658536585365854;0.89;0.9873417721518988;0.9130434782608695;0.8958333333333334;0.03652090341182124;0.7777777777777778;0.8636363636363636;0.9210526315789473;0.963855421686747;0.6597938144329897;0.9117647058823529;0.9539748953974896;0.9;0.6666666666666666;0.7857142857142857;0.6666666666666666;0.9166666666666666;0.16666666666666666;0.19047619047619047;0.925;0.971830985915493;0.7962962962962963;0.9887005649717514;0.9285714285714286;1.0;0.9285714285714286;0.6774193548387096;0.8961038961038961;0.6461538461538462;0.7837837837837838;0.5;0.6461538461538462;0.7837837837837838;0.6428571428571429;0.4166666666666667;1.0;0.9487179487179487;0.6595744680851063;0.9411764705882353;0.13157894736842105
0.8235294117647058;0.8783783783783784;0.696969696969697;0.8928571428571429;0.8762886597938144;0.9615384615384616;0.8775510204081632;0.9038461538461539;0.9464285714285714;0.9052631578947369;0.6610169491525424;0.9081632653061225;0.989010989010989;0.6533333333333333;0.8555555555555555;0.2641509433962264;0.9338842975206612;0.9148936170212766;0.85;0.061224489795918366;0.18292682926829268;0.9;1.0;0.9130434782608695;0.9375;0.035079288803459875;0.7916666666666666;0.8863636363636364;0.8947368421052632;0.9759036144578314;0.6597938144329897;0.9411764705882353;0.9539748953974896;0.9;0.696969696969697;0.7857142857142857;0.7222222222222222;0.9166666666666666;0.16666666666666666;0.14285714285714285;0.9375;0.971830985915493;0.7962962962962963;0.9887005649717514;0.9428571428571428;0.967741935483871;0.9047619047619048;0.6451612903225806;0.9090909090909091;0.676923076923077;0.7837837837837838;0.5;0.676923076923077;0.7837837837837838;0.6666666666666666;0.4166666666666667;0.9622641509433962;0.9230769230769231;0.6702127659574468;0.9215686274509803;0.13157894736842105
0.8352941176470589;0.8513513513513513;0.6666666666666666;0.8928571428571429;0.8865979381443299;0.9615384615384616;0.8877551020408163;0.8846153846153846;0.9464285714285714;0.9052631578947369;0.6440677966101694;0.9081632653061225;0.989010989010989;0.68;0.8666666666666667;0.32075471698113206;0.9338842975206612;0.9042553191489362;0.8625;0.04081632653061224;0.14634146341463414;0.9;1.0;0.9347826086956522;1.0;0.03459875060067275;0.8055555555555556;0.8863636363636364;0.8947368421052632;0.9759036144578314;0.6391752577319587;0.9411764705882353;0.9539748953974896;0.9;0.7121212121212122;0.8095238095238095;0.7222222222222222;0.9166666666666666;0.16666666666666666;0.14285714285714285;0.9375;0.9577464788732394;0.7777777777777778;0.9943502824858758;0.9428571428571428;1.0;0.8809523809523809;0.6451612903225806;0.922077922077922;0.6923076923076923;0.8108108108108109;0.47368421052631576;0.6923076923076923;0.8108108108108109;0.6666666666666666;0.4444444444444444;0.9433962264150944;0.8974358974358975;0.6914893617021277;0.9019607843137255;0.10526315789473684
0.8352941176470589;0.8243243243243243;0.6515151515151515;0.9107142857142857;0.8969072164948454;0.9807692307692307;0.8979591836734694;0.8653846153846154;0.9285714285714286;0.8947368421052632;0.6271186440677966;0.9183673469387755;0.978021978021978;0.7066666666666667;0.8777777777777778;0.39622641509433965;0.9256198347107438;0.8829787234042553;0.8875;0.04081632653061224;0.8414634146341463;0.9;0.9873417721518988;0.9347826086956522;1.0;0.03363767419509851;0.8194444444444444;0.9090909090909091;0.8947368421052632;0.9759036144578314;0.0;0.9411764705882353;0.9581589958158996;0.875;0.7424242424242424;0.8571428571428571;0.7777777777777778;0.9333333333333333;0.16666666666666666;0.14285714285714285;0.95;0.9295774647887324;0.7777777777777778;1.0;0.9714285714285714;0.967741935483871;0.8333333333333334;0.6129032258064516;0.922077922077922;0.7230769230769231;0.8108108108108109;0.4473684210526316;0.7230769230769231;0.8108108108108109;0.6666666666666666;0.4444444444444444;0.9245283018867925;0.8717948717948718;0.7127659574468085;0.9019607843137255;0.10526315789473684
0.8588235294117647;0.7972972972972973;0.6212121212121212;0.9107142857142857;0.9175257731958762;0.9807692307692307;0.9183673469387755;0.8461538461538461;0.9285714285714286;0.8842105263157894;0.6779661016949152;0.9183673469387755;0.967032967032967;0.7333333333333333;0.8888888888888888;0.4528301886792453;0.9256198347107438;0.8723404255319149;0.8875;0.04081632653061224;0.8414634146341463;0.91;0.9873417721518988;0.9565217391304348;0.8125;0.03315713599231139;0.8194444444444444;0.9090909090909091;0.9210526315789473;0.9879518072289156;0.0;0.9411764705882353;0.9623430962343096;0.875;0.7575757575757576;0.8809523809523809;0.7777777777777778;0.9333333333333333;0.16666666666666666;0.14285714285714285;0.95;0.9295774647887324;0.7777777777777778;0.9887005649717514;0.9714285714285714;0.967741935483871;0.8095238095238095;0.5806451612903226;0.922077922077922;0.7384615384615385;0.8378378378378378;0.42105263157894735;0.7384615384615385;0.8378378378378378;0.6904761904761905;0.4722222222222222;0.8867924528301887;0.8461538461538461;0.7340425531914894;0.8627450980392157;0.10526315789473684
0.8588235294117647;0.7837837837837838;0.6060606060606061;0.9285714285714286;0.9175257731958762;1.0;0.9183673469387755;0.8461538461538461;0.9107142857142857;0.8631578947368421;0.6949152542372882;0.9285714285714286;0.945054945054945;0.7466666666666667;0.9;0.49056603773584906;0.9256198347107438;0.851063829787234;0.9;0.04081632653061224;0.8292682926829268;0.92;0.9873417721518988;0.9565217391304348;0.8125;0.03315713599231139;0.8472222222222222;0.9318181818181818;0.9210526315789473;0.9759036144578314;0.6030927835051546;0.9411764705882353;0.9665271966527197;0.875;0.7727272727272727;0.9047619047619048;0.8333333333333334;0.9333333333333333;0.08333333333333333;0.09523809523809523;0.95;0.9014084507042254;0.7592592592592593;0.0;0.9857142857142858;0.967741935483871;0.7857142857142857;0.5483870967741935;0.935064935064935;0.7692307692307693;0.8108108108108109;0.42105263157894735;0.7692307692307693;0.8108108108108109;0.6904761904761905;0.4722222222222222;0.8679245283018868;0.8205128205128205;0.7553191489361702;0.8431372549019608;0.10526315789473684
0.8705882352941177;0.7567567567567568;0.5909090909090909;0.9285714285714286;0.9381443298969072;1.0;0.9387755102040817;0.8076923076923077;0.8928571428571429;0.8526315789473684;0.7288135593220338;0.9285714285714286;0.9340659340659341;0.7733333333333333;0.9111111111111111;0.5471698113207547;0.9173553719008265;0.8404255319148937;0.925;0.04081632653061224;0.8414634146341463;0.92;0.9367088607594937;0.9782608695652174;0.8333333333333334;0.03315713599231139;0.8472222222222222;0.9545454545454546;0.9473684210526315;0.9879518072289156;0.6237113402061856;0.9705882352941176;0.9665271966527197;0.875;0.803030303030303;0.9047619047619048;0.8333333333333334;0.95;0.16666666666666666;0.09523809523809523;0.9625;0.9295774647887324;0.7592592592592593;0.9717514124293786;0.9857142857142858;0.967741935483871;0.7619047619047619;0.5483870967741935;0.948051948051948;0.7846153846153846;0.8378378378378378;0.39473684210526316;0.7846153846153846;0.8378378378378378;0.6904761904761905;0.4722222222222222;0.8490566037735849;0.7948717948717948;0.7659574468085106;0.803921568627451;0.10526315789473684
0.8823529411764706;0.7297297297297297;0.5757575757575758;0.9285714285714286;0.9381443298969072;1.0;0.9387755102040817;0.8076923076923077;0.875;0.8315789473684211;0.7627118644067796;0.9285714285714286;0.9120879120879121;0.8;0.9222222222222223;0.5849056603773585;0.9173553719008265;0.8297872340425532;0.925;0.02040816326530612;0.8292682926829268;0.93;0.8860759493670886;0.9782608695652174;0.8541666666666666;0.03315713599231139;0.8611111111111112;0.9545454545454546;0.9473684210526315;0.9879518072289156;0.6237113402061856;0.9705882352941176;0.9707112970711297;0.875;0.8181818181818182;0.9047619047619048;0.8333333333333334;0.95;0.08333333333333333;0.09523809523809523;0.9625;0.9295774647887324;0.7592592592592593;0.9717514124293786;1.0;0.8709677419354839;0.7142857142857143;0.5161290322580645;0.948051948051948;0.8;0.8378378378378378;0.3684210526315789;0.8;0.8378378378378378;0.7142857142857143;0.5;0.8301886792452831;0.7692307692307693;0.7872340425531915;0.7843137254901961;0.07894736842105263
0.8941176470588236;0.7162162162162162;0.5454545454545454;0.9285714285714286;0.9690721649484536;1.0;0.9693877551020408;0.7884615384615384;0.8571428571428571;0.8210526315789474;0.7627118644067796;0.9285714285714286;0.9010989010989011;0.8133333333333334;0.9333333333333333;0.6226415094339622;0.9173553719008265;0.8085106382978723;0.95;0.02040816326530612;0.8292682926829268;0.93;0.8607594936708861;0.9782608695652174;0.875;0.03267659778952427;0.875;0.9545454545454546;0.9473684210526315;0.9879518072289156;0.6237113402061856;1.0;0.9748953974895398;0.875;0.8333333333333334;0.9047619047619048;0.8333333333333334;0.95;0.08333333333333333;0.09523809523809523;0.975;0.9436619718309859;0.7592592592592593;0.9717514124293786;1.0;0.9032258064516129;0.6904761904761905;0.4838709677419355;0.948051948051948;0.8307692307692308;0.8378378378378378;0.34210526315789475;0.8307692307692308;0.8378378378378378;0.7142857142857143;0.5;0.8113207547169812;0.7435897435897436;0.7978723404255319;0.7450980392156863;0.07894736842105263
0.9058823529411765;0.6891891891891891;0.5303030303030303;0.9107142857142857;1.0;0.9807692307692307;1.0;0.7692307692307693;;0.8210526315789474;0.7796610169491526;0.9183673469387755;0.9010989010989011;0.84;0.9444444444444444;0.660377358490566;0.9090909090909091;0.7978723404255319;0.9625;0.02040816326530612;0.8292682926829268;0.94;0.8607594936708861;1.0;0.8958333333333334;0.03267659778952427;0.9027777777777778;0.9772727272727273;0.9473684210526315;1.0;0.6237113402061856;0.9705882352941176;0.9748953974895398;0.875;0.8484848484848485;0.9047619047619048;0.8888888888888888;0.9666666666666667;0.08333333333333333;0.09523809523809523;0.975;0.9436619718309859;0.7407407407407407;0.9661016949152542;0.9857142857142858;0.8709677419354839;0.6904761904761905;0.4838709677419355;0.961038961038961;0.8461538461538461;0.8648648648648649;0.34210526315789475;0.8461538461538461;0.8648648648648649;0.6666666666666666;0.5;0.7924528301886793;0.7435897435897436;0.8191489361702128;0.7254901960784313;0.05263157894736842
0.9176470588235294;0.6756756756756757;0.5151515151515151;0.9107142857142857;1.0;0.9807692307692307;1.0;0.75;0.8214285714285714;0.8;0.8135593220338984;0.9183673469387755;0.8791208791208791;0.8666666666666667;0.9555555555555556;0.6981132075471698;0.9090909090909091;0.7872340425531915;0.975;0.0;0.8292682926829268;0.95;0.8354430379746836;1.0;0.9166666666666666;0.032196059586737144;0.9305555555555556;0.9772727272727273;0.9736842105263158;1.0;0.6237113402061856;0.7941176470588235;0.9790794979079498;0.875;0.8636363636363636;0.8809523809523809;0.8888888888888888;0.9666666666666667;0.08333333333333333;0.09523809523809523;0.9875;0.9577464788732394;0.7407407407407407;0.9661016949152542;0.9714285714285714;0.8064516129032258;0.6428571428571429;0.45161290322580644;0.948051948051948;0.8615384615384616;0.8648648648648649;0.3157894736842105;0.8615384615384616;0.8648648648648649;0.7380952380952381;0.5277777777777778;0.7547169811320755;0.6410256410256411;0.851063829787234;0.7058823529411765;0.0
0.9294117647058824;0.6621621621621622;0.5;0.8928571428571429;0.9896907216494846;0.9615384615384616;0.9081632653061225;0.7307692307692307;0.7857142857142857;0.7894736842105263;0.847457627118644;0.9081632653061225;0.8681318681318682;0.88;0.9555555555555556;0.7358490566037735;0.9008264462809917;0.776595744680851;0.975;0.0;0.8292682926829268;0.95;0.8354430379746836;0.9782608695652174;0.9375;0.032196059586737144;0.9305555555555556;0.9772727272727273;0.9473684210526315;1.0;0.6237113402061856;0.9705882352941176;0.9790794979079498;0.875;0.8787878787878788;0.8809523809523809;0.9444444444444444;0.9666666666666667;0.08333333333333333;0.09523809523809523;0.9875;0.9577464788732394;0.7407407407407407;0.96045197740113;0.9428571428571428;0.8709677419354839;0.6190476190476191;0.41935483870967744;0.961038961038961;0.8769230769230769;0.8648648648648649;0.2894736842105263;0.8769230769230769;0.8648648648648649;0.7857142857142857;0.5277777777777778;0.7358490566037735;0.6923076923076923;0.8723404255319149;0.6862745098039216;0.05263157894736842
0.9411764705882353;0.6351351351351351;0.48484848484848486;0.875;0.9896907216494846;0.9423076923076923;0.8979591836734694;0.7307692307692307;0.7678571428571429;0.7789473684210526;0.864406779661017;0.8979591836734694;0.8571428571428571;0.8933333333333333;0.9777777777777777;0.7924528301886793;0.9008264462809917;0.7553191489361702;0.9875;0.0;0.8292682926829268;0.96;0.8227848101265823;0.9347826086956522;0.9583333333333334;0.032196059586737144;0.9305555555555556;0.9545454545454546;0.9736842105263158;0.963855421686747;0.6237113402061856;0.9411764705882353;0.9832635983263598;0.875;0.8939393939393939;0.8571428571428571;0.9444444444444444;0.9666666666666667;0.08333333333333333;0.09523809523809523;0.9875;0.9577464788732394;0.7407407407407407;0.96045197740113;0.9285714285714286;0.8709677419354839;0.5952380952380952;0.41935483870967744;0.974025974025974;0.8923076923076924;0.8648648648648649;0.2894736842105263;0.8923076923076924;0.8648648648648649;0.8333333333333334;0.5555555555555556;0.7169811320754716;0.717948717948718;0.8936170212765957;0.6862745098039216;0.18421052631578946
0.9411764705882353;0.6351351351351351;0.4696969696969697;0.8928571428571429;0.979381443298969;0.9615384615384616;0.8775510204081632;0.7884615384615384;0.8035714285714286;0.7789473684210526;0.9152542372881356;0.8775510204081632;0.8571428571428571;0.9066666666666666;0.9777777777777777;0.8301886792452831;0.9008264462809917;0.7553191489361702;1.0;0.0;0.8292682926829268;0.97;0.810126582278481;0.9347826086956522;0.9583333333333334;0.032196059586737144;0.9444444444444444;0.9545454545454546;0.9736842105263158;0.9156626506024096;0.6237113402061856;0.9411764705882353;0.9874476987447699;0.875;0.9090909090909091;0.8571428571428571;0.9444444444444444;0.9666666666666667;0.08333333333333333;0.047619047619047616;1.0;0.971830985915493;0.7222222222222222;0.9548022598870056;0.9;0.8387096774193549;0.5476190476190477;0.3870967741935484;0.974025974025974;0.9076923076923077;0.8648648648648649;0.2631578947368421;0.9076923076923077;0.8648648648648649;0.8571428571428571;0.5555555555555556;0.6981132075471698;0.6666666666666666;0.9148936170212766;0.6862745098039216;0.23684210526315788
0.9647058823529412;0.6216216216216216;0.45454545454545453;0.8928571428571429;0.9690721649484536;0.9615384615384616;0.826530612244898;0.7307692307692307;0.8035714285714286;0.7684210526315789;0.9491525423728814;0.8673469387755102;0.8461538461538461;0.9333333333333333;0.9888888888888889;0.8679245283018868;0.8925619834710744;0.7446808510638298;1.0;0.0;0.8292682926829268;0.97;0.810126582278481;0.8913043478260869;0.9791666666666666;0.03171552138395002;0.9583333333333334;0.9545454545454546;0.9736842105263158;0.9036144578313253;0.6288659793814433;0.9705882352941176;0.9874476987447699;0.85;0.9393939393939394;0.9047619047619048;0.9444444444444444;0.9666666666666667;0.08333333333333333;0.09523809523809523;1.0;0.971830985915493;0.7222222222222222;0.9491525423728814;0.8857142857142857;0.8064516129032258;0.5476190476190477;0.3548387096774194;0.974025974025974;0.9230769230769231;0.8918918918918919;0.23684210526315788;0.9230769230769231;0.8918918918918919;0.8809523809523809;0.5555555555555556;0.660377358490566;0.6410256410256411;0.9361702127659575;0.6666666666666666;0.3157894736842105
0.9647058823529412;0.527027027027027;0.4393939393939394;0.9107142857142857;0.9690721649484536;0.9807692307692307;0.8163265306122449;0.6923076923076923;0.9285714285714286;0.7473684210526316;1.0;0.8469387755102041;0.8241758241758241;0.9466666666666667;0.9888888888888889;0.8867924528301887;0.8925619834710744;0.7340425531914894;0.9875;0.08163265306122448;0.8292682926829268;0.98;0.7974683544303798;0.8913043478260869;0.9791666666666666;0.0312349831811629;0.9722222222222222;0.9772727272727273;1.0;0.8795180722891566;0.6288659793814433;0.9705882352941176;0.99581589958159;0.85;0.9393939393939394;0.9047619047619048;1.0;0.9833333333333333;0.08333333333333333;0.047619047619047616;0.9875;0.9577464788732394;0.7222222222222222;0.9491525423728814;0.8857142857142857;0.8064516129032258;0.5238095238095238;0.3548387096774194;1.0;0.9538461538461539;0.8918918918918919;0.23684210526315788;0.9538461538461539;0.8918918918918919;0.9047619047619048;0.5555555555555556;0.6415094339622641;0.6410256410256411;0.9574468085106383;0.6470588235294118;0.34210526315789475
0.9882352941176471;0.5135135135135135;0.4393939393939394;0.9107142857142857;0.9587628865979382;0.9807692307692307;0.7959183673469388;0.6730769230769231;0.9464285714285714;0.7368421052631579;1.0;0.8367346938775511;0.8351648351648352;0.96;1.0;0.9245283018867925;0.8842975206611571;0.723404255319149;0.9375;0.16326530612244897;0.8292682926829268;0.98;0.7848101265822784;0.8695652173913043;0.8541666666666666;0.0312349831811629;0.9722222222222222;0.9772727272727273;0.9736842105263158;0.8674698795180723;0.6288659793814433;0.9705882352941176;0.99581589958159;0.85;0.9545454545454546;0.9285714285714286;1.0;0.9833333333333333;0.08333333333333333;0.047619047619047616;0.9625;0.971830985915493;0.7037037037037037;0.943502824858757;0.8714285714285714;0.7741935483870968;0.5;0.3225806451612903;1.0;0.9538461538461539;0.8918918918918919;0.21052631578947367;0.9538461538461539;0.8918918918918919;0.9285714285714286;0.5555555555555556;0.6226415094339622;0.6153846153846154;0.9680851063829787;0.6274509803921569;0.39473684210526316
0.9882352941176471;0.3918918918918919;0.42424242424242425;0.9107142857142857;0.865979381443299;0.9807692307692307;0.8673469387755102;0.6538461538461539;0.9821428571428571;0.7578947368421053;0.847457627118644;0.8367346938775511;0.8461538461538461;0.9866666666666667;0.9777777777777777;0.9622641509433962;0.8842975206611571;0.7127659574468085;0.8875;0.22448979591836735;0.8292682926829268;0.99;0.7848101265822784;0.8695652173913043;0.8541666666666666;0.0312349831811629;0.9861111111111112;1.0;0.9473684210526315;0.8674698795180723;0.6288659793814433;0.9705882352941176;1.0;0.825;0.9696969696969697;1.0;1.0;1.0;0.08333333333333333;0.0;0.9625;1.0;0.7037037037037037;0.9378531073446328;0.8714285714285714;0.7741935483870968;0.47619047619047616;0.3225806451612903;1.0;0.9846153846153847;0.918918918918919;0.18421052631578946;0.9846153846153847;0.918918918918919;0.9285714285714286;0.5833333333333334;0.6037735849056604;0.6153846153846154;0.9893617021276596;0.6078431372549019;0.4473684210526316
1.0;0.3918918918918919;0.4090909090909091;0.9107142857142857;0.8762886597938144;0.9807692307692307;0.8775510204081632;0.6346153846153846;1.0;0.7473684210526316;0.847457627118644;0.8163265306122449;0.9120879120879121;1.0;0.9555555555555556;1.0;0.8842975206611571;0.7021276595744681;0.875;0.2653061224489796;0.8292682926829268;1.0;0.7721518987341772;0.8260869565217391;0.875;0.0312349831811629;1.0;1.0;0.9473684210526315;0.8554216867469879;0.6443298969072165;0.9705882352941176;1.0;0.825;1.0;1.0;1.0;1.0;0.0;0.19047619047619047;0.0;0.9014084507042254;0.6851851851851852;0.9378531073446328;0.8571428571428571;0.7741935483870968;0.4523809523809524;0.2903225806451613;1.0;1.0;0.918918918918919;0.18421052631578946;1.0;0.918918918918919;0.9523809523809523;0.5833333333333334;0.5849056603773585;0.5897435897435898;1.0;0.6078431372549019;0.47368421052631576
